iso_code,continent,location,date,total_cases,new_cases
NIU,Oceania,Niue,2021-11-15,,
NIU,Oceania,Niue,2021-11-16,,
NIU,Oceania,Niue,2021-11-17,,
NIU,Oceania,Niue,2021-11-18,,
NIU,Oceania,Niue,2021-11-19,,
NIU,Oceania,Niue,2021-11-20,,
NIU,Oceania,Niue,2021-11-21,,
NIU,Oceania,Niue,2021-11-22,,
NIU,Oceania,Niue,2021-11-23,,
NIU,Oceania,Niue,2021-11-24,,
PLW,Oceania,Palau,2021-08-22,1.0,1.0
PLW,Oceania,Palau,2021-08-23,1.0,0.0
PLW,Oceania,Palau,2021-08-24,2.0,1.0
PLW,Oceania,Palau,2021-08-25,2.0,0.0
PLW,Oceania,Palau,2021-08-26,2.0,0.0
PLW,Oceania,Palau,2021-08-27,2.0,0.0
PLW,Oceania,Palau,2021-08-28,2.0,0.0
PLW,Oceania,Palau,2021-08-29,2.0,0.0
PLW,Oceania,Palau,2021-08-30,2.0,0.0
PLW,Oceania,Palau,2021-08-31,2.0,0.0
PLW,Oceania,Palau,2021-09-01,2.0,0.0
PLW,Oceania,Palau,2021-09-02,2.0,0.0
PLW,Oceania,Palau,2021-09-03,2.0,0.0
PLW,Oceania,Palau,2021-09-04,2.0,0.0
PLW,Oceania,Palau,2021-09-05,2.0,0.0
PLW,Oceania,Palau,2021-09-06,2.0,0.0
PLW,Oceania,Palau,2021-09-07,2.0,0.0
PLW,Oceania,Palau,2021-09-08,2.0,0.0
PLW,Oceania,Palau,2021-09-09,2.0,0.0
PLW,Oceania,Palau,2021-09-10,2.0,0.0
PLW,Oceania,Palau,2021-09-11,2.0,0.0
PLW,Oceania,Palau,2021-09-12,2.0,0.0
PLW,Oceania,Palau,2021-09-13,2.0,0.0
PLW,Oceania,Palau,2021-09-14,2.0,0.0
PLW,Oceania,Palau,2021-09-15,5.0,3.0
PLW,Oceania,Palau,2021-09-16,5.0,0.0
PLW,Oceania,Palau,2021-09-17,5.0,0.0
PLW,Oceania,Palau,2021-09-18,5.0,0.0
PLW,Oceania,Palau,2021-09-19,5.0,0.0
PLW,Oceania,Palau,2021-09-20,5.0,0.0
PLW,Oceania,Palau,2021-09-21,5.0,0.0
PLW,Oceania,Palau,2021-09-22,5.0,0.0
PLW,Oceania,Palau,2021-09-23,5.0,0.0
PLW,Oceania,Palau,2021-09-24,5.0,0.0
PLW,Oceania,Palau,2021-09-25,5.0,0.0
PLW,Oceania,Palau,2021-09-26,5.0,0.0
PLW,Oceania,Palau,2021-09-27,5.0,0.0
PLW,Oceania,Palau,2021-09-28,5.0,0.0
PLW,Oceania,Palau,2021-09-29,5.0,0.0
PLW,Oceania,Palau,2021-09-30,5.0,0.0
PLW,Oceania,Palau,2021-10-01,5.0,0.0
PLW,Oceania,Palau,2021-10-02,5.0,0.0
PLW,Oceania,Palau,2021-10-03,5.0,0.0
PLW,Oceania,Palau,2021-10-04,5.0,0.0
PLW,Oceania,Palau,2021-10-05,5.0,0.0
PLW,Oceania,Palau,2021-10-06,5.0,0.0
PLW,Oceania,Palau,2021-10-07,5.0,0.0
PLW,Oceania,Palau,2021-10-08,5.0,0.0
PLW,Oceania,Palau,2021-10-09,5.0,0.0
PLW,Oceania,Palau,2021-10-10,5.0,0.0
PLW,Oceania,Palau,2021-10-11,5.0,0.0
PLW,Oceania,Palau,2021-10-12,5.0,0.0
PLW,Oceania,Palau,2021-10-13,5.0,0.0
PLW,Oceania,Palau,2021-10-14,8.0,3.0
PLW,Oceania,Palau,2021-10-15,8.0,0.0
PLW,Oceania,Palau,2021-10-16,8.0,0.0
PLW,Oceania,Palau,2021-10-17,8.0,0.0
PLW,Oceania,Palau,2021-10-18,8.0,0.0
PLW,Oceania,Palau,2021-10-19,8.0,0.0
PLW,Oceania,Palau,2021-10-20,8.0,0.0
PLW,Oceania,Palau,2021-10-21,8.0,0.0
PLW,Oceania,Palau,2021-10-22,8.0,0.0
PLW,Oceania,Palau,2021-10-23,8.0,0.0
PLW,Oceania,Palau,2021-10-24,8.0,0.0
PLW,Oceania,Palau,2021-10-25,8.0,0.0
PLW,Oceania,Palau,2021-10-26,8.0,0.0
PLW,Oceania,Palau,2021-10-27,8.0,0.0
PLW,Oceania,Palau,2021-10-28,8.0,0.0
PLW,Oceania,Palau,2021-10-29,8.0,0.0
PLW,Oceania,Palau,2021-10-30,8.0,0.0
PLW,Oceania,Palau,2021-10-31,8.0,0.0
PLW,Oceania,Palau,2021-11-01,8.0,0.0
PLW,Oceania,Palau,2021-11-02,8.0,0.0
PLW,Oceania,Palau,2021-11-03,8.0,0.0
PLW,Oceania,Palau,2021-11-04,8.0,0.0
PLW,Oceania,Palau,2021-11-05,8.0,0.0
PLW,Oceania,Palau,2021-11-06,8.0,0.0
PLW,Oceania,Palau,2021-11-07,8.0,0.0
PLW,Oceania,Palau,2021-11-08,8.0,0.0
PLW,Oceania,Palau,2021-11-09,8.0,0.0
PLW,Oceania,Palau,2021-11-10,8.0,0.0
PLW,Oceania,Palau,2021-11-11,8.0,0.0
PLW,Oceania,Palau,2021-11-12,8.0,0.0
PLW,Oceania,Palau,2021-11-13,8.0,0.0
PLW,Oceania,Palau,2021-11-14,8.0,0.0
PLW,Oceania,Palau,2021-11-15,8.0,0.0
PLW,Oceania,Palau,2021-11-16,8.0,0.0
PLW,Oceania,Palau,2021-11-17,8.0,0.0
PLW,Oceania,Palau,2021-11-18,8.0,0.0
PLW,Oceania,Palau,2021-11-19,8.0,0.0
PLW,Oceania,Palau,2021-11-20,8.0,0.0
PLW,Oceania,Palau,2021-11-21,8.0,0.0
PLW,Oceania,Palau,2021-11-22,8.0,0.0
PLW,Oceania,Palau,2021-11-23,8.0,0.0
PLW,Oceania,Palau,2021-11-24,8.0,0.0
PLW,Oceania,Palau,2021-11-25,8.0,0.0
PLW,Oceania,Palau,2021-11-26,8.0,0.0
PLW,Oceania,Palau,2021-11-27,8.0,0.0
PLW,Oceania,Palau,2021-11-28,8.0,0.0
PLW,Oceania,Palau,2021-11-29,8.0,0.0
PLW,Oceania,Palau,2021-11-30,8.0,0.0
PLW,Oceania,Palau,2021-12-01,8.0,0.0
PLW,Oceania,Palau,2021-12-02,8.0,0.0
PLW,Oceania,Palau,2021-12-03,8.0,0.0
PLW,Oceania,Palau,2021-12-04,8.0,0.0
PLW,Oceania,Palau,2021-12-05,8.0,0.0
PLW,Oceania,Palau,2021-12-06,8.0,0.0
PLW,Oceania,Palau,2021-12-07,8.0,0.0
PLW,Oceania,Palau,2021-12-08,8.0,0.0
PLW,Oceania,Palau,2021-12-09,8.0,0.0
PLW,Oceania,Palau,2021-12-10,8.0,0.0
PLW,Oceania,Palau,2021-12-11,8.0,0.0
PLW,Oceania,Palau,2021-12-12,8.0,0.0
PLW,Oceania,Palau,2021-12-13,8.0,0.0
PLW,Oceania,Palau,2021-12-14,8.0,0.0
PLW,Oceania,Palau,2021-12-15,8.0,0.0
PLW,Oceania,Palau,2021-12-16,8.0,0.0
PLW,Oceania,Palau,2021-12-17,8.0,0.0
PLW,Oceania,Palau,2021-12-18,8.0,0.0
PLW,Oceania,Palau,2021-12-19,8.0,0.0
PLW,Oceania,Palau,2021-12-20,8.0,0.0
PLW,Oceania,Palau,2021-12-21,8.0,0.0
PLW,Oceania,Palau,2021-12-22,8.0,0.0
PLW,Oceania,Palau,2021-12-23,8.0,0.0
PLW,Oceania,Palau,2021-12-24,8.0,0.0
PLW,Oceania,Palau,2021-12-25,8.0,0.0
PLW,Oceania,Palau,2021-12-26,8.0,0.0
PLW,Oceania,Palau,2021-12-27,8.0,0.0
PLW,Oceania,Palau,2021-12-28,10.0,2.0
PLW,Oceania,Palau,2021-12-29,10.0,0.0
PLW,Oceania,Palau,2021-12-30,10.0,0.0
PLW,Oceania,Palau,2021-12-31,10.0,0.0
PLW,Oceania,Palau,2022-01-01,12.0,2.0
PLW,Oceania,Palau,2022-01-02,13.0,1.0
PLW,Oceania,Palau,2022-01-03,13.0,0.0
PLW,Oceania,Palau,2022-01-04,13.0,0.0
PLW,Oceania,Palau,2022-01-05,15.0,2.0
PLW,Oceania,Palau,2022-01-06,16.0,1.0
PLW,Oceania,Palau,2022-01-07,18.0,2.0
PLW,Oceania,Palau,2022-01-08,18.0,0.0
PLW,Oceania,Palau,2022-01-09,18.0,0.0
PLW,Oceania,Palau,2022-01-10,20.0,2.0
PLW,Oceania,Palau,2022-01-11,28.0,8.0
PLW,Oceania,Palau,2022-01-12,32.0,4.0
PLW,Oceania,Palau,2022-01-13,39.0,7.0
PLW,Oceania,Palau,2022-01-14,40.0,1.0
PLW,Oceania,Palau,2022-01-15,40.0,0.0
PLW,Oceania,Palau,2022-01-16,64.0,24.0
PLW,Oceania,Palau,2022-01-17,119.0,55.0
PLW,Oceania,Palau,2022-01-18,167.0,48.0
PLW,Oceania,Palau,2022-01-19,167.0,0.0
PLW,Oceania,Palau,2022-01-20,208.0,41.0
PLW,Oceania,Palau,2022-01-21,208.0,0.0
PLW,Oceania,Palau,2022-01-22,383.0,175.0
PLW,Oceania,Palau,2022-01-23,502.0,119.0
PLW,Oceania,Palau,2022-01-24,651.0,149.0
PLW,Oceania,Palau,2022-01-25,651.0,0.0
PLW,Oceania,Palau,2022-01-26,898.0,247.0
PLW,Oceania,Palau,2022-01-27,1022.0,124.0
PLW,Oceania,Palau,2022-01-28,1393.0,371.0
PLW,Oceania,Palau,2022-01-29,1404.0,11.0
PLW,Oceania,Palau,2022-01-30,1478.0,74.0
PLW,Oceania,Palau,2022-01-31,1633.0,155.0
PLW,Oceania,Palau,2022-02-01,1810.0,177.0
PLW,Oceania,Palau,2022-02-02,1940.0,130.0
PLW,Oceania,Palau,2022-02-03,2115.0,175.0
PLW,Oceania,Palau,2022-02-04,2352.0,237.0
PLW,Oceania,Palau,2022-02-05,2495.0,143.0
PLW,Oceania,Palau,2022-02-06,2556.0,61.0
PLW,Oceania,Palau,2022-02-07,2716.0,160.0
PLW,Oceania,Palau,2022-02-08,2843.0,127.0
PLW,Oceania,Palau,2022-02-09,2956.0,113.0
PLW,Oceania,Palau,2022-02-10,3045.0,89.0
PLW,Oceania,Palau,2022-02-11,3119.0,74.0
PLW,Oceania,Palau,2022-02-12,3133.0,14.0
PLW,Oceania,Palau,2022-02-13,3133.0,0.0
PLW,Oceania,Palau,2022-02-14,3256.0,123.0
PLW,Oceania,Palau,2022-02-15,3303.0,47.0
PLW,Oceania,Palau,2022-02-16,3303.0,0.0
PLW,Oceania,Palau,2022-02-17,3425.0,122.0
PLW,Oceania,Palau,2022-02-18,3463.0,38.0
PLW,Oceania,Palau,2022-02-19,3463.0,0.0
PLW,Oceania,Palau,2022-02-20,3463.0,0.0
PLW,Oceania,Palau,2022-02-21,3563.0,100.0
PLW,Oceania,Palau,2022-02-22,3627.0,64.0
PLW,Oceania,Palau,2022-02-23,3667.0,40.0
PLW,Oceania,Palau,2022-02-24,3696.0,29.0
PLW,Oceania,Palau,2022-02-25,3726.0,30.0
PLW,Oceania,Palau,2022-02-26,3726.0,0.0
PLW,Oceania,Palau,2022-02-27,3726.0,0.0
PLW,Oceania,Palau,2022-02-28,3781.0,55.0
PLW,Oceania,Palau,2022-03-01,3781.0,0.0
PLW,Oceania,Palau,2022-03-02,3823.0,42.0
PLW,Oceania,Palau,2022-03-03,3823.0,0.0
PLW,Oceania,Palau,2022-03-04,3844.0,21.0
PLW,Oceania,Palau,2022-03-05,3844.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-20,1.0,1.0
PNG,Oceania,Papua New Guinea,2020-03-21,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-22,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-23,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-24,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-25,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-26,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-27,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-28,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-29,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-30,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-03-31,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-01,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-02,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-03,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-04,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-05,1.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-06,2.0,1.0
PNG,Oceania,Papua New Guinea,2020-04-07,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-08,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-09,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-10,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-11,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-12,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-13,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-14,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-15,2.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-16,7.0,5.0
PNG,Oceania,Papua New Guinea,2020-04-17,7.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-18,7.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-19,7.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-20,7.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-21,7.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-22,8.0,1.0
PNG,Oceania,Papua New Guinea,2020-04-23,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-24,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-25,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-26,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-27,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-28,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-29,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-04-30,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-01,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-02,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-03,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-04,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-05,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-06,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-07,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-08,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-09,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-10,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-11,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-12,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-13,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-14,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-15,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-16,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-17,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-18,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-19,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-20,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-21,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-22,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-23,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-24,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-25,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-26,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-27,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-28,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-29,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-30,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-05-31,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-01,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-02,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-03,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-04,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-05,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-06,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-07,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-08,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-09,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-10,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-11,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-12,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-13,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-14,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-15,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-16,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-17,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-18,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-19,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-20,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-21,8.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-22,9.0,1.0
PNG,Oceania,Papua New Guinea,2020-06-23,9.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-24,10.0,1.0
PNG,Oceania,Papua New Guinea,2020-06-25,10.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-26,11.0,1.0
PNG,Oceania,Papua New Guinea,2020-06-27,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-28,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-29,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-06-30,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-01,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-02,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-03,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-04,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-05,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-06,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-07,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-08,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-09,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-10,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-11,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-12,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-13,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-14,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-15,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-16,11.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-17,15.0,4.0
PNG,Oceania,Papua New Guinea,2020-07-18,16.0,1.0
PNG,Oceania,Papua New Guinea,2020-07-19,16.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-20,19.0,3.0
PNG,Oceania,Papua New Guinea,2020-07-21,27.0,8.0
PNG,Oceania,Papua New Guinea,2020-07-22,30.0,3.0
PNG,Oceania,Papua New Guinea,2020-07-23,31.0,1.0
PNG,Oceania,Papua New Guinea,2020-07-24,32.0,1.0
PNG,Oceania,Papua New Guinea,2020-07-25,39.0,7.0
PNG,Oceania,Papua New Guinea,2020-07-26,62.0,23.0
PNG,Oceania,Papua New Guinea,2020-07-27,62.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-28,63.0,1.0
PNG,Oceania,Papua New Guinea,2020-07-29,63.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-30,63.0,0.0
PNG,Oceania,Papua New Guinea,2020-07-31,72.0,9.0
PNG,Oceania,Papua New Guinea,2020-08-01,91.0,19.0
PNG,Oceania,Papua New Guinea,2020-08-02,110.0,19.0
PNG,Oceania,Papua New Guinea,2020-08-03,111.0,1.0
PNG,Oceania,Papua New Guinea,2020-08-04,114.0,3.0
PNG,Oceania,Papua New Guinea,2020-08-05,153.0,39.0
PNG,Oceania,Papua New Guinea,2020-08-06,163.0,10.0
PNG,Oceania,Papua New Guinea,2020-08-07,188.0,25.0
PNG,Oceania,Papua New Guinea,2020-08-08,188.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-09,214.0,26.0
PNG,Oceania,Papua New Guinea,2020-08-10,214.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-11,214.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-12,287.0,73.0
PNG,Oceania,Papua New Guinea,2020-08-13,271.0,
PNG,Oceania,Papua New Guinea,2020-08-14,271.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-15,271.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-16,323.0,52.0
PNG,Oceania,Papua New Guinea,2020-08-17,333.0,10.0
PNG,Oceania,Papua New Guinea,2020-08-18,347.0,14.0
PNG,Oceania,Papua New Guinea,2020-08-19,347.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-20,361.0,14.0
PNG,Oceania,Papua New Guinea,2020-08-21,361.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-22,361.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-23,401.0,40.0
PNG,Oceania,Papua New Guinea,2020-08-24,401.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-25,419.0,18.0
PNG,Oceania,Papua New Guinea,2020-08-26,419.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-27,424.0,5.0
PNG,Oceania,Papua New Guinea,2020-08-28,453.0,29.0
PNG,Oceania,Papua New Guinea,2020-08-29,453.0,0.0
PNG,Oceania,Papua New Guinea,2020-08-30,459.0,6.0
PNG,Oceania,Papua New Guinea,2020-08-31,459.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-01,460.0,1.0
PNG,Oceania,Papua New Guinea,2020-09-02,471.0,11.0
PNG,Oceania,Papua New Guinea,2020-09-03,471.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-04,479.0,8.0
PNG,Oceania,Papua New Guinea,2020-09-05,488.0,9.0
PNG,Oceania,Papua New Guinea,2020-09-06,497.0,9.0
PNG,Oceania,Papua New Guinea,2020-09-07,497.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-08,503.0,6.0
PNG,Oceania,Papua New Guinea,2020-09-09,504.0,1.0
PNG,Oceania,Papua New Guinea,2020-09-10,507.0,3.0
PNG,Oceania,Papua New Guinea,2020-09-11,508.0,1.0
PNG,Oceania,Papua New Guinea,2020-09-12,508.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-13,510.0,2.0
PNG,Oceania,Papua New Guinea,2020-09-14,511.0,1.0
PNG,Oceania,Papua New Guinea,2020-09-15,511.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-16,516.0,5.0
PNG,Oceania,Papua New Guinea,2020-09-17,516.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-18,516.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-19,516.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-20,517.0,1.0
PNG,Oceania,Papua New Guinea,2020-09-21,517.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-22,527.0,10.0
PNG,Oceania,Papua New Guinea,2020-09-23,527.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-24,531.0,4.0
PNG,Oceania,Papua New Guinea,2020-09-25,532.0,1.0
PNG,Oceania,Papua New Guinea,2020-09-26,532.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-27,532.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-28,532.0,0.0
PNG,Oceania,Papua New Guinea,2020-09-29,534.0,2.0
PNG,Oceania,Papua New Guinea,2020-09-30,534.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-01,539.0,5.0
PNG,Oceania,Papua New Guinea,2020-10-02,539.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-03,540.0,1.0
PNG,Oceania,Papua New Guinea,2020-10-04,540.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-05,540.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-06,541.0,1.0
PNG,Oceania,Papua New Guinea,2020-10-07,541.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-08,549.0,8.0
PNG,Oceania,Papua New Guinea,2020-10-09,549.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-10,549.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-11,554.0,5.0
PNG,Oceania,Papua New Guinea,2020-10-12,565.0,11.0
PNG,Oceania,Papua New Guinea,2020-10-13,565.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-14,578.0,13.0
PNG,Oceania,Papua New Guinea,2020-10-15,578.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-16,578.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-17,581.0,3.0
PNG,Oceania,Papua New Guinea,2020-10-18,581.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-19,581.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-20,581.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-21,581.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-22,583.0,2.0
PNG,Oceania,Papua New Guinea,2020-10-23,583.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-24,583.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-25,583.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-26,588.0,5.0
PNG,Oceania,Papua New Guinea,2020-10-27,588.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-28,588.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-29,589.0,1.0
PNG,Oceania,Papua New Guinea,2020-10-30,589.0,0.0
PNG,Oceania,Papua New Guinea,2020-10-31,589.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-01,589.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-02,590.0,1.0
PNG,Oceania,Papua New Guinea,2020-11-03,597.0,7.0
PNG,Oceania,Papua New Guinea,2020-11-04,597.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-05,597.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-06,597.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-07,597.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-08,599.0,2.0
PNG,Oceania,Papua New Guinea,2020-11-09,599.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-10,599.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-11,599.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-12,599.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-13,600.0,1.0
PNG,Oceania,Papua New Guinea,2020-11-14,600.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-15,602.0,2.0
PNG,Oceania,Papua New Guinea,2020-11-16,602.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-17,602.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-18,604.0,2.0
PNG,Oceania,Papua New Guinea,2020-11-19,604.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-20,604.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-21,604.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-22,604.0,0.0
PNG,Oceania,Papua New Guinea,2020-11-23,630.0,26.0
