iso_code,continent,location,date,total_cases,new_cases
LVA,Europe,Latvia,2021-12-03,256125.0,723.0
LVA,Europe,Latvia,2021-12-04,256852.0,727.0
LVA,Europe,Latvia,2021-12-05,257329.0,477.0
LVA,Europe,Latvia,2021-12-06,257559.0,230.0
LVA,Europe,Latvia,2021-12-07,258419.0,860.0
LVA,Europe,Latvia,2021-12-08,259215.0,796.0
LVA,Europe,Latvia,2021-12-09,260008.0,793.0
LVA,Europe,Latvia,2021-12-10,260658.0,650.0
LVA,Europe,Latvia,2021-12-11,261463.0,805.0
LVA,Europe,Latvia,2021-12-12,261944.0,481.0
LVA,Europe,Latvia,2021-12-13,262215.0,271.0
LVA,Europe,Latvia,2021-12-14,263145.0,930.0
LVA,Europe,Latvia,2021-12-15,264031.0,886.0
LVA,Europe,Latvia,2021-12-16,264965.0,934.0
LVA,Europe,Latvia,2021-12-17,265806.0,841.0
LVA,Europe,Latvia,2021-12-18,266716.0,910.0
LVA,Europe,Latvia,2021-12-19,267139.0,423.0
LVA,Europe,Latvia,2021-12-20,267465.0,326.0
LVA,Europe,Latvia,2021-12-21,268456.0,991.0
LVA,Europe,Latvia,2021-12-22,269204.0,748.0
LVA,Europe,Latvia,2021-12-23,270158.0,954.0
LVA,Europe,Latvia,2021-12-24,271106.0,948.0
LVA,Europe,Latvia,2021-12-25,271228.0,122.0
LVA,Europe,Latvia,2021-12-26,271431.0,203.0
LVA,Europe,Latvia,2021-12-27,271766.0,335.0
LVA,Europe,Latvia,2021-12-28,272952.0,1186.0
LVA,Europe,Latvia,2021-12-29,274271.0,1319.0
LVA,Europe,Latvia,2021-12-30,275517.0,1246.0
LVA,Europe,Latvia,2021-12-31,276674.0,1157.0
LVA,Europe,Latvia,2022-01-01,276841.0,167.0
LVA,Europe,Latvia,2022-01-02,277021.0,180.0
LVA,Europe,Latvia,2022-01-03,277692.0,671.0
LVA,Europe,Latvia,2022-01-04,279320.0,1628.0
LVA,Europe,Latvia,2022-01-05,281155.0,1835.0
LVA,Europe,Latvia,2022-01-06,283149.0,1994.0
LVA,Europe,Latvia,2022-01-07,285026.0,1877.0
LVA,Europe,Latvia,2022-01-08,286841.0,1815.0
LVA,Europe,Latvia,2022-01-09,287851.0,1010.0
LVA,Europe,Latvia,2022-01-10,288715.0,864.0
LVA,Europe,Latvia,2022-01-11,290956.0,2241.0
LVA,Europe,Latvia,2022-01-12,293395.0,2439.0
LVA,Europe,Latvia,2022-01-13,295961.0,2566.0
LVA,Europe,Latvia,2022-01-14,298589.0,2628.0
LVA,Europe,Latvia,2022-01-15,301654.0,3065.0
LVA,Europe,Latvia,2022-01-16,303794.0,2140.0
LVA,Europe,Latvia,2022-01-17,305354.0,1560.0
LVA,Europe,Latvia,2022-01-18,309060.0,3706.0
LVA,Europe,Latvia,2022-01-19,314142.0,5082.0
LVA,Europe,Latvia,2022-01-20,319027.0,4885.0
LVA,Europe,Latvia,2022-01-21,324999.0,5972.0
LVA,Europe,Latvia,2022-01-22,330788.0,5789.0
LVA,Europe,Latvia,2022-01-23,335541.0,4753.0
LVA,Europe,Latvia,2022-01-24,339494.0,3953.0
LVA,Europe,Latvia,2022-01-25,345591.0,6097.0
LVA,Europe,Latvia,2022-01-26,354734.0,9143.0
LVA,Europe,Latvia,2022-01-27,363821.0,9087.0
LVA,Europe,Latvia,2022-01-28,372503.0,8682.0
LVA,Europe,Latvia,2022-01-29,382129.0,9626.0
LVA,Europe,Latvia,2022-01-30,388989.0,6860.0
LVA,Europe,Latvia,2022-01-31,392764.0,3775.0
LVA,Europe,Latvia,2022-02-01,401792.0,9028.0
LVA,Europe,Latvia,2022-02-02,412402.0,10610.0
LVA,Europe,Latvia,2022-02-03,422233.0,9831.0
LVA,Europe,Latvia,2022-02-04,432370.0,10137.0
LVA,Europe,Latvia,2022-02-05,442871.0,10501.0
LVA,Europe,Latvia,2022-02-06,450105.0,7234.0
LVA,Europe,Latvia,2022-02-07,453751.0,3646.0
LVA,Europe,Latvia,2022-02-08,464895.0,11144.0
LVA,Europe,Latvia,2022-02-09,476730.0,11835.0
LVA,Europe,Latvia,2022-02-10,488329.0,11599.0
LVA,Europe,Latvia,2022-02-11,500126.0,11797.0
LVA,Europe,Latvia,2022-02-12,510833.0,10707.0
LVA,Europe,Latvia,2022-02-13,518622.0,7789.0
LVA,Europe,Latvia,2022-02-14,522766.0,4144.0
LVA,Europe,Latvia,2022-02-15,533871.0,11105.0
LVA,Europe,Latvia,2022-02-16,545296.0,11425.0
LVA,Europe,Latvia,2022-02-17,556891.0,11595.0
LVA,Europe,Latvia,2022-02-18,567176.0,10285.0
LVA,Europe,Latvia,2022-02-19,579168.0,11992.0
LVA,Europe,Latvia,2022-02-20,585944.0,6776.0
LVA,Europe,Latvia,2022-02-21,589763.0,3819.0
LVA,Europe,Latvia,2022-02-22,601600.0,11837.0
LVA,Europe,Latvia,2022-02-23,612920.0,11320.0
LVA,Europe,Latvia,2022-02-24,624008.0,11088.0
LVA,Europe,Latvia,2022-02-25,633960.0,9952.0
LVA,Europe,Latvia,2022-02-26,644077.0,10117.0
LVA,Europe,Latvia,2022-02-27,649504.0,5427.0
LVA,Europe,Latvia,2022-02-28,653120.0,3616.0
LVA,Europe,Latvia,2022-03-01,662644.0,9524.0
LVA,Europe,Latvia,2022-03-02,673218.0,10574.0
LVA,Europe,Latvia,2022-03-03,682118.0,8900.0
LVA,Europe,Latvia,2022-03-04,689794.0,7676.0
LVA,Europe,Latvia,2022-03-05,697548.0,7754.0
LIE,Europe,Liechtenstein,2020-03-04,1.0,1.0
LIE,Europe,Liechtenstein,2020-03-05,1.0,0.0
LIE,Europe,Liechtenstein,2020-03-06,1.0,0.0
LIE,Europe,Liechtenstein,2020-03-07,1.0,0.0
LIE,Europe,Liechtenstein,2020-03-08,1.0,0.0
LIE,Europe,Liechtenstein,2020-03-09,1.0,0.0
LIE,Europe,Liechtenstein,2020-03-10,1.0,0.0
LIE,Europe,Liechtenstein,2020-03-11,3.0,2.0
LIE,Europe,Liechtenstein,2020-03-12,4.0,1.0
LIE,Europe,Liechtenstein,2020-03-13,5.0,1.0
LIE,Europe,Liechtenstein,2020-03-14,7.0,2.0
LIE,Europe,Liechtenstein,2020-03-15,11.0,4.0
LIE,Europe,Liechtenstein,2020-03-16,14.0,3.0
LIE,Europe,Liechtenstein,2020-03-17,19.0,5.0
LIE,Europe,Liechtenstein,2020-03-18,25.0,6.0
LIE,Europe,Liechtenstein,2020-03-19,34.0,9.0
LIE,Europe,Liechtenstein,2020-03-20,36.0,2.0
LIE,Europe,Liechtenstein,2020-03-21,44.0,8.0
LIE,Europe,Liechtenstein,2020-03-22,46.0,2.0
LIE,Europe,Liechtenstein,2020-03-23,48.0,2.0
LIE,Europe,Liechtenstein,2020-03-24,51.0,3.0
LIE,Europe,Liechtenstein,2020-03-25,53.0,2.0
LIE,Europe,Liechtenstein,2020-03-26,57.0,4.0
LIE,Europe,Liechtenstein,2020-03-27,61.0,4.0
LIE,Europe,Liechtenstein,2020-03-28,62.0,1.0
LIE,Europe,Liechtenstein,2020-03-29,63.0,1.0
LIE,Europe,Liechtenstein,2020-03-30,65.0,2.0
LIE,Europe,Liechtenstein,2020-03-31,69.0,4.0
LIE,Europe,Liechtenstein,2020-04-01,73.0,4.0
LIE,Europe,Liechtenstein,2020-04-02,76.0,3.0
LIE,Europe,Liechtenstein,2020-04-03,78.0,2.0
LIE,Europe,Liechtenstein,2020-04-04,78.0,0.0
LIE,Europe,Liechtenstein,2020-04-05,78.0,0.0
LIE,Europe,Liechtenstein,2020-04-06,78.0,0.0
LIE,Europe,Liechtenstein,2020-04-07,79.0,1.0
LIE,Europe,Liechtenstein,2020-04-08,79.0,0.0
LIE,Europe,Liechtenstein,2020-04-09,80.0,1.0
LIE,Europe,Liechtenstein,2020-04-10,80.0,0.0
LIE,Europe,Liechtenstein,2020-04-11,80.0,0.0
LIE,Europe,Liechtenstein,2020-04-12,81.0,1.0
LIE,Europe,Liechtenstein,2020-04-13,81.0,0.0
LIE,Europe,Liechtenstein,2020-04-14,81.0,0.0
LIE,Europe,Liechtenstein,2020-04-15,81.0,0.0
LIE,Europe,Liechtenstein,2020-04-16,81.0,0.0
LIE,Europe,Liechtenstein,2020-04-17,82.0,1.0
LIE,Europe,Liechtenstein,2020-04-18,82.0,0.0
LIE,Europe,Liechtenstein,2020-04-19,82.0,0.0
LIE,Europe,Liechtenstein,2020-04-20,82.0,0.0
LIE,Europe,Liechtenstein,2020-04-21,82.0,0.0
LIE,Europe,Liechtenstein,2020-04-22,82.0,0.0
LIE,Europe,Liechtenstein,2020-04-23,82.0,0.0
LIE,Europe,Liechtenstein,2020-04-24,83.0,1.0
LIE,Europe,Liechtenstein,2020-04-25,83.0,0.0
LIE,Europe,Liechtenstein,2020-04-26,83.0,0.0
LIE,Europe,Liechtenstein,2020-04-27,83.0,0.0
LIE,Europe,Liechtenstein,2020-04-28,83.0,0.0
LIE,Europe,Liechtenstein,2020-04-29,83.0,0.0
LIE,Europe,Liechtenstein,2020-04-30,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-01,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-02,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-03,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-04,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-05,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-06,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-07,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-08,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-09,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-10,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-11,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-12,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-13,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-14,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-15,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-16,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-17,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-18,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-19,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-20,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-21,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-22,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-23,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-24,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-25,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-26,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-27,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-28,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-29,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-30,83.0,0.0
LIE,Europe,Liechtenstein,2020-05-31,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-01,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-02,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-03,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-04,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-05,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-06,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-07,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-08,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-09,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-10,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-11,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-12,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-13,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-14,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-15,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-16,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-17,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-18,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-19,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-20,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-21,83.0,0.0
LIE,Europe,Liechtenstein,2020-06-22,82.0,
LIE,Europe,Liechtenstein,2020-06-23,79.0,
LIE,Europe,Liechtenstein,2020-06-24,83.0,4.0
