iso_code,continent,location,date,total_cases,new_cases
SUR,South America,Suriname,2020-03-29,8.0,0.0
SUR,South America,Suriname,2020-03-30,8.0,0.0
SUR,South America,Suriname,2020-03-31,9.0,1.0
SUR,South America,Suriname,2020-04-01,10.0,1.0
SUR,South America,Suriname,2020-04-02,10.0,0.0
SUR,South America,Suriname,2020-04-03,10.0,0.0
SUR,South America,Suriname,2020-04-04,10.0,0.0
SUR,South America,Suriname,2020-04-05,10.0,0.0
SUR,South America,Suriname,2020-04-06,10.0,0.0
SUR,South America,Suriname,2020-04-07,10.0,0.0
SUR,South America,Suriname,2020-04-08,10.0,0.0
SUR,South America,Suriname,2020-04-09,10.0,0.0
SUR,South America,Suriname,2020-04-10,10.0,0.0
SUR,South America,Suriname,2020-04-11,10.0,0.0
SUR,South America,Suriname,2020-04-12,10.0,0.0
SUR,South America,Suriname,2020-04-13,10.0,0.0
SUR,South America,Suriname,2020-04-14,10.0,0.0
SUR,South America,Suriname,2020-04-15,10.0,0.0
SUR,South America,Suriname,2020-04-16,10.0,0.0
SUR,South America,Suriname,2020-04-17,10.0,0.0
SUR,South America,Suriname,2020-04-18,10.0,0.0
SUR,South America,Suriname,2020-04-19,10.0,0.0
SUR,South America,Suriname,2020-04-20,10.0,0.0
SUR,South America,Suriname,2020-04-21,10.0,0.0
SUR,South America,Suriname,2020-04-22,10.0,0.0
SUR,South America,Suriname,2020-04-23,10.0,0.0
SUR,South America,Suriname,2020-04-24,10.0,0.0
SUR,South America,Suriname,2020-04-25,10.0,0.0
SUR,South America,Suriname,2020-04-26,10.0,0.0
SUR,South America,Suriname,2020-04-27,10.0,0.0
SUR,South America,Suriname,2020-04-28,10.0,0.0
SUR,South America,Suriname,2020-04-29,10.0,0.0
SUR,South America,Suriname,2020-04-30,10.0,0.0
SUR,South America,Suriname,2020-05-01,10.0,0.0
SUR,South America,Suriname,2020-05-02,10.0,0.0
SUR,South America,Suriname,2020-05-03,10.0,0.0
SUR,South America,Suriname,2020-05-04,10.0,0.0
SUR,South America,Suriname,2020-05-05,10.0,0.0
SUR,South America,Suriname,2020-05-06,10.0,0.0
SUR,South America,Suriname,2020-05-07,10.0,0.0
SUR,South America,Suriname,2020-05-08,10.0,0.0
SUR,South America,Suriname,2020-05-09,10.0,0.0
SUR,South America,Suriname,2020-05-10,10.0,0.0
SUR,South America,Suriname,2020-05-11,10.0,0.0
SUR,South America,Suriname,2020-05-12,10.0,0.0
SUR,South America,Suriname,2020-05-13,10.0,0.0
SUR,South America,Suriname,2020-05-14,10.0,0.0
SUR,South America,Suriname,2020-05-15,10.0,0.0
SUR,South America,Suriname,2020-05-16,10.0,0.0
SUR,South America,Suriname,2020-05-17,10.0,0.0
SUR,South America,Suriname,2020-05-18,11.0,1.0
SUR,South America,Suriname,2020-05-19,11.0,0.0
SUR,South America,Suriname,2020-05-20,11.0,0.0
SUR,South America,Suriname,2020-05-21,11.0,0.0
SUR,South America,Suriname,2020-05-22,11.0,0.0
SUR,South America,Suriname,2020-05-23,11.0,0.0
SUR,South America,Suriname,2020-05-24,11.0,0.0
SUR,South America,Suriname,2020-05-25,11.0,0.0
SUR,South America,Suriname,2020-05-26,11.0,0.0
SUR,South America,Suriname,2020-05-27,12.0,1.0
SUR,South America,Suriname,2020-05-28,12.0,0.0
SUR,South America,Suriname,2020-05-29,12.0,0.0
SUR,South America,Suriname,2020-05-30,14.0,2.0
SUR,South America,Suriname,2020-05-31,23.0,9.0
SUR,South America,Suriname,2020-06-01,44.0,21.0
SUR,South America,Suriname,2020-06-02,54.0,10.0
SUR,South America,Suriname,2020-06-03,74.0,20.0
SUR,South America,Suriname,2020-06-04,82.0,8.0
SUR,South America,Suriname,2020-06-05,90.0,8.0
SUR,South America,Suriname,2020-06-06,100.0,10.0
SUR,South America,Suriname,2020-06-07,122.0,22.0
SUR,South America,Suriname,2020-06-08,128.0,6.0
SUR,South America,Suriname,2020-06-09,137.0,9.0
SUR,South America,Suriname,2020-06-10,144.0,7.0
SUR,South America,Suriname,2020-06-11,168.0,24.0
SUR,South America,Suriname,2020-06-12,187.0,19.0
SUR,South America,Suriname,2020-06-13,196.0,9.0
SUR,South America,Suriname,2020-06-14,208.0,12.0
SUR,South America,Suriname,2020-06-15,229.0,21.0
SUR,South America,Suriname,2020-06-16,236.0,7.0
SUR,South America,Suriname,2020-06-17,261.0,25.0
SUR,South America,Suriname,2020-06-18,277.0,16.0
SUR,South America,Suriname,2020-06-19,293.0,16.0
SUR,South America,Suriname,2020-06-20,303.0,10.0
SUR,South America,Suriname,2020-06-21,314.0,11.0
SUR,South America,Suriname,2020-06-22,319.0,5.0
SUR,South America,Suriname,2020-06-23,319.0,0.0
SUR,South America,Suriname,2020-06-24,357.0,38.0
SUR,South America,Suriname,2020-06-25,373.0,16.0
SUR,South America,Suriname,2020-06-26,389.0,16.0
SUR,South America,Suriname,2020-06-27,467.0,78.0
SUR,South America,Suriname,2020-06-28,490.0,23.0
SUR,South America,Suriname,2020-06-29,501.0,11.0
SUR,South America,Suriname,2020-06-30,515.0,14.0
SUR,South America,Suriname,2020-07-01,535.0,20.0
SUR,South America,Suriname,2020-07-02,547.0,12.0
SUR,South America,Suriname,2020-07-03,561.0,14.0
SUR,South America,Suriname,2020-07-04,565.0,4.0
SUR,South America,Suriname,2020-07-05,594.0,29.0
SUR,South America,Suriname,2020-07-06,614.0,20.0
SUR,South America,Suriname,2020-07-07,634.0,20.0
SUR,South America,Suriname,2020-07-08,665.0,31.0
SUR,South America,Suriname,2020-07-09,694.0,29.0
SUR,South America,Suriname,2020-07-10,726.0,32.0
SUR,South America,Suriname,2020-07-11,741.0,15.0
SUR,South America,Suriname,2020-07-12,741.0,0.0
SUR,South America,Suriname,2020-07-13,780.0,39.0
SUR,South America,Suriname,2020-07-14,801.0,21.0
SUR,South America,Suriname,2020-07-15,837.0,36.0
SUR,South America,Suriname,2020-07-16,904.0,67.0
SUR,South America,Suriname,2020-07-17,943.0,39.0
SUR,South America,Suriname,2020-07-18,1001.0,58.0
SUR,South America,Suriname,2020-07-19,1029.0,28.0
SUR,South America,Suriname,2020-07-20,1079.0,50.0
SUR,South America,Suriname,2020-07-21,1131.0,52.0
SUR,South America,Suriname,2020-07-22,1176.0,45.0
SUR,South America,Suriname,2020-07-23,1234.0,58.0
SUR,South America,Suriname,2020-07-24,1305.0,71.0
SUR,South America,Suriname,2020-07-25,1381.0,76.0
SUR,South America,Suriname,2020-07-26,1439.0,58.0
SUR,South America,Suriname,2020-07-27,1483.0,44.0
SUR,South America,Suriname,2020-07-28,1510.0,27.0
SUR,South America,Suriname,2020-07-29,1607.0,97.0
SUR,South America,Suriname,2020-07-30,1607.0,0.0
SUR,South America,Suriname,2020-07-31,1650.0,43.0
SUR,South America,Suriname,2020-08-01,1760.0,110.0
SUR,South America,Suriname,2020-08-02,1849.0,89.0
SUR,South America,Suriname,2020-08-03,1893.0,44.0
SUR,South America,Suriname,2020-08-04,1981.0,88.0
SUR,South America,Suriname,2020-08-05,2050.0,69.0
SUR,South America,Suriname,2020-08-06,2096.0,46.0
SUR,South America,Suriname,2020-08-07,2203.0,107.0
SUR,South America,Suriname,2020-08-08,2306.0,103.0
SUR,South America,Suriname,2020-08-09,2391.0,85.0
SUR,South America,Suriname,2020-08-10,2489.0,98.0
SUR,South America,Suriname,2020-08-11,2559.0,70.0
SUR,South America,Suriname,2020-08-12,2653.0,94.0
SUR,South America,Suriname,2020-08-13,2761.0,108.0
SUR,South America,Suriname,2020-08-14,2838.0,77.0
SUR,South America,Suriname,2020-08-15,2961.0,123.0
SUR,South America,Suriname,2020-08-16,3016.0,55.0
SUR,South America,Suriname,2020-08-17,3077.0,61.0
SUR,South America,Suriname,2020-08-18,3216.0,139.0
SUR,South America,Suriname,2020-08-19,3295.0,79.0
SUR,South America,Suriname,2020-08-20,3366.0,71.0
SUR,South America,Suriname,2020-08-21,3460.0,94.0
SUR,South America,Suriname,2020-08-22,3569.0,109.0
SUR,South America,Suriname,2020-08-23,3607.0,38.0
SUR,South America,Suriname,2020-08-24,3632.0,25.0
SUR,South America,Suriname,2020-08-25,3698.0,66.0
SUR,South America,Suriname,2020-08-26,3724.0,26.0
SUR,South America,Suriname,2020-08-27,3793.0,69.0
SUR,South America,Suriname,2020-08-28,3848.0,55.0
SUR,South America,Suriname,2020-08-29,3954.0,106.0
SUR,South America,Suriname,2020-08-30,4009.0,55.0
SUR,South America,Suriname,2020-08-31,4034.0,25.0
SUR,South America,Suriname,2020-09-01,4089.0,55.0
SUR,South America,Suriname,2020-09-02,4149.0,60.0
SUR,South America,Suriname,2020-09-03,4215.0,66.0
SUR,South America,Suriname,2020-09-04,4252.0,37.0
SUR,South America,Suriname,2020-09-05,4320.0,68.0
SUR,South America,Suriname,2020-09-06,4346.0,26.0
SUR,South America,Suriname,2020-09-07,4360.0,14.0
SUR,South America,Suriname,2020-09-08,4419.0,59.0
SUR,South America,Suriname,2020-09-09,4447.0,28.0
SUR,South America,Suriname,2020-09-10,4477.0,30.0
SUR,South America,Suriname,2020-09-11,4529.0,52.0
SUR,South America,Suriname,2020-09-12,4579.0,50.0
SUR,South America,Suriname,2020-09-13,4582.0,3.0
SUR,South America,Suriname,2020-09-14,4611.0,29.0
SUR,South America,Suriname,2020-09-15,4625.0,14.0
SUR,South America,Suriname,2020-09-16,4645.0,20.0
SUR,South America,Suriname,2020-09-17,4671.0,26.0
SUR,South America,Suriname,2020-09-18,4691.0,20.0
SUR,South America,Suriname,2020-09-19,4709.0,18.0
SUR,South America,Suriname,2020-09-20,4723.0,14.0
SUR,South America,Suriname,2020-09-21,4740.0,17.0
SUR,South America,Suriname,2020-09-22,4759.0,19.0
SUR,South America,Suriname,2020-09-23,4779.0,20.0
SUR,South America,Suriname,2020-09-24,4789.0,10.0
SUR,South America,Suriname,2020-09-25,4817.0,28.0
SUR,South America,Suriname,2020-09-26,4831.0,14.0
SUR,South America,Suriname,2020-09-27,4835.0,4.0
SUR,South America,Suriname,2020-09-28,4836.0,1.0
SUR,South America,Suriname,2020-09-29,4863.0,27.0
SUR,South America,Suriname,2020-09-30,4877.0,14.0
SUR,South America,Suriname,2020-10-01,4891.0,14.0
SUR,South America,Suriname,2020-10-02,4899.0,8.0
SUR,South America,Suriname,2020-10-03,4924.0,25.0
SUR,South America,Suriname,2020-10-04,4941.0,17.0
SUR,South America,Suriname,2020-10-05,4954.0,13.0
SUR,South America,Suriname,2020-10-06,4965.0,11.0
SUR,South America,Suriname,2020-10-07,4979.0,14.0
SUR,South America,Suriname,2020-10-08,5004.0,25.0
SUR,South America,Suriname,2020-10-09,5018.0,14.0
SUR,South America,Suriname,2020-10-10,5035.0,17.0
SUR,South America,Suriname,2020-10-11,5051.0,16.0
SUR,South America,Suriname,2020-10-12,5058.0,7.0
SUR,South America,Suriname,2020-10-13,5072.0,14.0
SUR,South America,Suriname,2020-10-14,5083.0,11.0
SUR,South America,Suriname,2020-10-15,5094.0,11.0
SUR,South America,Suriname,2020-10-16,5113.0,19.0
SUR,South America,Suriname,2020-10-17,5123.0,10.0
SUR,South America,Suriname,2020-10-18,5130.0,7.0
SUR,South America,Suriname,2020-10-19,5133.0,3.0
SUR,South America,Suriname,2020-10-20,5144.0,11.0
SUR,South America,Suriname,2020-10-21,5150.0,6.0
SUR,South America,Suriname,2020-10-22,5154.0,4.0
SUR,South America,Suriname,2020-10-23,5155.0,1.0
SUR,South America,Suriname,2020-10-24,5166.0,11.0
SUR,South America,Suriname,2020-10-25,5170.0,4.0
SUR,South America,Suriname,2020-10-26,5180.0,10.0
SUR,South America,Suriname,2020-10-27,5187.0,7.0
SUR,South America,Suriname,2020-10-28,5192.0,5.0
SUR,South America,Suriname,2020-10-29,5197.0,5.0
SUR,South America,Suriname,2020-10-30,5201.0,4.0
SUR,South America,Suriname,2020-10-31,5203.0,2.0
SUR,South America,Suriname,2020-11-01,5210.0,7.0
SUR,South America,Suriname,2020-11-02,5212.0,2.0
SUR,South America,Suriname,2020-11-03,5218.0,6.0
SUR,South America,Suriname,2020-11-04,5220.0,2.0
SUR,South America,Suriname,2020-11-05,5225.0,5.0
SUR,South America,Suriname,2020-11-06,5227.0,2.0
SUR,South America,Suriname,2020-11-07,5234.0,7.0
SUR,South America,Suriname,2020-11-08,5239.0,5.0
SUR,South America,Suriname,2020-11-09,5241.0,2.0
SUR,South America,Suriname,2020-11-10,5245.0,4.0
SUR,South America,Suriname,2020-11-11,5254.0,9.0
SUR,South America,Suriname,2020-11-12,5261.0,7.0
SUR,South America,Suriname,2020-11-13,5268.0,7.0
SUR,South America,Suriname,2020-11-14,5274.0,6.0
SUR,South America,Suriname,2020-11-15,5274.0,0.0
SUR,South America,Suriname,2020-11-16,5275.0,1.0
SUR,South America,Suriname,2020-11-17,5278.0,3.0
SUR,South America,Suriname,2020-11-18,5282.0,4.0
SUR,South America,Suriname,2020-11-19,5284.0,2.0
SUR,South America,Suriname,2020-11-20,5289.0,5.0
SUR,South America,Suriname,2020-11-21,5295.0,6.0
SUR,South America,Suriname,2020-11-22,5296.0,1.0
SUR,South America,Suriname,2020-11-23,5297.0,1.0
SUR,South America,Suriname,2020-11-24,5300.0,3.0
SUR,South America,Suriname,2020-11-25,5305.0,5.0
SUR,South America,Suriname,2020-11-26,5307.0,2.0
SUR,South America,Suriname,2020-11-27,5311.0,4.0
SUR,South America,Suriname,2020-11-28,5312.0,1.0
SUR,South America,Suriname,2020-11-29,5312.0,0.0
SUR,South America,Suriname,2020-11-30,5312.0,0.0
SUR,South America,Suriname,2020-12-01,5319.0,7.0
SUR,South America,Suriname,2020-12-02,5320.0,1.0
SUR,South America,Suriname,2020-12-03,5322.0,2.0
SUR,South America,Suriname,2020-12-04,5322.0,0.0
SUR,South America,Suriname,2020-12-05,5324.0,2.0
SUR,South America,Suriname,2020-12-06,5324.0,0.0
SUR,South America,Suriname,2020-12-07,5325.0,1.0
SUR,South America,Suriname,2020-12-08,5326.0,1.0
SUR,South America,Suriname,2020-12-09,5333.0,7.0
SUR,South America,Suriname,2020-12-10,5337.0,4.0
SUR,South America,Suriname,2020-12-11,5339.0,2.0
SUR,South America,Suriname,2020-12-12,5340.0,1.0
SUR,South America,Suriname,2020-12-13,5353.0,13.0
SUR,South America,Suriname,2020-12-14,5359.0,6.0
SUR,South America,Suriname,2020-12-15,5381.0,22.0
SUR,South America,Suriname,2020-12-16,5401.0,20.0
SUR,South America,Suriname,2020-12-17,5428.0,27.0
SUR,South America,Suriname,2020-12-18,5459.0,31.0
SUR,South America,Suriname,2020-12-19,5511.0,52.0
SUR,South America,Suriname,2020-12-20,5552.0,41.0
SUR,South America,Suriname,2020-12-21,5583.0,31.0
SUR,South America,Suriname,2020-12-22,5669.0,86.0
SUR,South America,Suriname,2020-12-23,5734.0,65.0
SUR,South America,Suriname,2020-12-24,5810.0,76.0
SUR,South America,Suriname,2020-12-25,5880.0,70.0
SUR,South America,Suriname,2020-12-26,5938.0,58.0
SUR,South America,Suriname,2020-12-27,5978.0,40.0
SUR,South America,Suriname,2020-12-28,6013.0,35.0
SUR,South America,Suriname,2020-12-29,6098.0,85.0
SUR,South America,Suriname,2020-12-30,6181.0,83.0
SUR,South America,Suriname,2020-12-31,6210.0,29.0
SUR,South America,Suriname,2021-01-01,6277.0,67.0
SUR,South America,Suriname,2021-01-02,6343.0,66.0
SUR,South America,Suriname,2021-01-03,6393.0,50.0
SUR,South America,Suriname,2021-01-04,6493.0,100.0
SUR,South America,Suriname,2021-01-05,6586.0,93.0
SUR,South America,Suriname,2021-01-06,6666.0,80.0
SUR,South America,Suriname,2021-01-07,6750.0,84.0
SUR,South America,Suriname,2021-01-08,6854.0,104.0
SUR,South America,Suriname,2021-01-09,6948.0,94.0
SUR,South America,Suriname,2021-01-10,7008.0,60.0
SUR,South America,Suriname,2021-01-11,7064.0,56.0
SUR,South America,Suriname,2021-01-12,7178.0,114.0
SUR,South America,Suriname,2021-01-13,7247.0,69.0
SUR,South America,Suriname,2021-01-14,7300.0,53.0
SUR,South America,Suriname,2021-01-15,7409.0,109.0
SUR,South America,Suriname,2021-01-16,7469.0,60.0
SUR,South America,Suriname,2021-01-17,7527.0,58.0
SUR,South America,Suriname,2021-01-18,7624.0,97.0
SUR,South America,Suriname,2021-01-19,7709.0,85.0
SUR,South America,Suriname,2021-01-20,7783.0,74.0
SUR,South America,Suriname,2021-01-21,7880.0,97.0
SUR,South America,Suriname,2021-01-22,7945.0,65.0
SUR,South America,Suriname,2021-01-23,8000.0,55.0
SUR,South America,Suriname,2021-01-24,8057.0,57.0
SUR,South America,Suriname,2021-01-25,8112.0,55.0
SUR,South America,Suriname,2021-01-26,8174.0,62.0
SUR,South America,Suriname,2021-01-27,8243.0,69.0
SUR,South America,Suriname,2021-01-28,8293.0,50.0
SUR,South America,Suriname,2021-01-29,8364.0,71.0
SUR,South America,Suriname,2021-01-30,8403.0,39.0
SUR,South America,Suriname,2021-01-31,8438.0,35.0
SUR,South America,Suriname,2021-02-01,8449.0,11.0
SUR,South America,Suriname,2021-02-02,8497.0,48.0
SUR,South America,Suriname,2021-02-03,8556.0,59.0
SUR,South America,Suriname,2021-02-04,8595.0,39.0
SUR,South America,Suriname,2021-02-05,8619.0,24.0
SUR,South America,Suriname,2021-02-06,8650.0,31.0
SUR,South America,Suriname,2021-02-07,8671.0,21.0
SUR,South America,Suriname,2021-02-08,8690.0,19.0
SUR,South America,Suriname,2021-02-09,8710.0,20.0
